cohort,age,sex,year,csm_risk_agg,prev_alive_agg,prev_diseased_agg,prev_dead_agg,N,alive_agg,diseased_agg,dead_agg,prevalence_agg,i_agg,f_agg,r_agg,DR_agg,sub_pops,csm_risk0,N0,prev_alive0,prev_diseased0,prev_dead0,alive0,diseased0,dead0,prevalence0,i0,f0,r0,DR0,csm_risk1,N1,prev_alive1,prev_diseased1,prev_dead1,alive1,diseased1,dead1,prevalence1,i1,f1,r1,DR1,csm_risk2,N2,prev_alive2,prev_diseased2,prev_dead2,alive2,diseased2,dead2,prevalence2,i2,f2,r2,DR2,csm_risk3,N3,prev_alive3,prev_diseased3,prev_dead3,alive3,diseased3,dead3,prevalence3,i3,f3,r3,DR3,csm_risk4,N4,prev_alive4,prev_diseased4,prev_dead4,alive4,diseased4,dead4,prevalence4,i4,f4,r4,DR4,subpop_alive_sum,alive_error,subpop_diseased_sum,diseased_error,subpop_dead_sum,dead_error,csm_risk_other_weighted_average,csm_risk_other_error
35.0,86,male,2030,0.01740467159949475,513.7487071006282,308.38162249416234,177.8696704052095,1000,504.44152147716227,303.37989971904653,192.1785788037912,0.3751006517983063,0.018282329960972992,0.047510986462129964,0.0,0.061420910991540005,5,,200.0,97.5827030258142,61.03276890620489,41.38452806798088,95.87040681583822,59.746299598407475,44.383293585754274,0.3839324258628448,0.01770290412584265,0.05038181104148807,0.0,0.061420910991540005,,200.0,100.11582996339318,61.44556267686191,38.43860735974488,98.33129445728179,60.294544748892754,41.37416079382544,0.3801054421563986,0.0179854821865433,0.04895378533205795,0.0,0.061420910991540005,,200.0,102.69890849297371,61.771414483639475,35.529677023386796,100.83983121413029,60.76342769727712,38.39674108859259,0.37600372731708503,0.018268060247243947,0.04752575962262784,0.0,0.061420910991540005,,200.0,105.33281705563452,62.00227898207129,32.664903962294204,103.39683840245544,61.14496982596492,35.458191771579635,0.3716074989347522,0.018550638307944598,0.04609773386852802,0.0,0.061420910991540005,,200.0,108.0184485628125,62.1295974453848,29.851953991802674,106.00315058745655,61.43065784850415,32.566191564039286,0.3668951833703279,0.018833216368645246,0.044669708159097904,0.0,0.061420910991540005,504.4415214771623,-5.684341886080802e-14,303.3798997190464,1.1368683772161603e-13,192.17857880379123,-2.842170943040401e-14,,
35.0,87,male,2031,0.018956963234468834,504.44152147716227,303.37989971904653,192.1785788037912,1000,494.9138827841662,297.5936974304097,207.4924197854241,0.37555317519286197,0.019068145993826814,0.05179599016722728,0.0,0.061420910991540005,5,,200.0,95.87040681583822,59.746299598407475,44.383293585754274,94.11649945132545,58.306614583185514,47.576885965489,0.3825313171989386,0.01846397972351946,0.05493418306088755,0.0,0.061420910991540005,,200.0,98.33129445728179,60.294544748892754,41.37416079382544,96.50391976689244,58.987955066322954,44.508125166784595,0.37936358494355393,0.018758706257990816,0.053377124588477966,0.0,0.061420910991540005,,200.0,100.83983121413029,60.76342769727712,38.39674108859259,98.93667467530999,59.59801282582667,41.46531249886334,0.37593042737350063,0.019053432792462167,0.05182006611606838,0.0,0.061420910991540005,,200.0,103.39683840245544,61.14496982596492,35.458191771579635,101.41552905205748,60.12890853755148,38.45556241039105,0.3722128067962593,0.019348159326933526,0.050263007594952856,0.0,0.061420910991540005,,200.0,106.00315058745655,61.43065784850415,32.566191564039286,103.94125983858092,60.57220641752309,35.48653374389596,0.3681899591321489,0.019642885861404877,0.04870594912254327,0.0,0.061420910991540005,494.9138827841663,-5.684341886080802e-14,297.5936974304097,0.0,207.49241978542395,1.4210854715202004e-13,,
35.0,88,male,2032,0.02070603284633043,494.9138827841662,297.5936974304097,207.4924197854241,1000,484.84576949899287,291.25212272869413,223.90210777231295,0.3755089602421651,0.02055293392859827,0.05671983184718937,0.0,0.061420910991540005,5,,200.0,94.11649945132545,58.306614583185514,47.576885965489,92.26191733528651,56.75657282865336,50.9815098360601,0.3808693321628322,0.019901910984346054,0.06016593604674241,0.0,0.061420910991540005,,200.0,96.50391976689244,58.987955066322954,44.508125166784595,94.57224471286018,57.570023472055524,47.857731815084264,0.37839598527665014,0.020219590127283048,0.05846058838792315,0.0,0.061420910991540005,,200.0,98.93667467530999,59.59801282582667,41.46531249886334,96.92550816940067,58.320876604265095,44.75361522633423,0.3756665682701166,0.02053726927022004,0.05675524072910389,0.0,0.061420910991540005,,200.0,101.41552905205748,60.12890853755148,38.45556241039105,99.32241517873098,59.001393370187,41.67619145108202,0.37266279728204676,0.020854948413157035,0.055049893016940084,0.0,0.061420910991540005,,200.0,103.94125983858092,60.57220641752309,35.48653374389596,101.76368410271454,59.60325645353312,38.63305944375233,0.36936473014903093,0.021172627556094028,0.05334454535812082,0.0,0.061420910991540005,484.8457694989929,-5.684341886080802e-14,291.25212272869413,0.0,223.90210777231295,0.0,,
35.0,89,male,2033,0.022660236088470377,484.84576949899287,291.25212272869413,223.90210777231295,1000,473.9463574454516,284.56497331659176,241.48866923795657,0.37527755924280787,0.02273669398685809,0.06228251164973012,0.0,0.061420910991540005,5,,200.0,92.26191733528651,56.75657282865336,50.9815098360601,90.25281002775718,55.136561335950596,54.610628636292205,0.37923378317676554,0.022016727013399514,0.06607765077016678,0.0,0.061420910991540005,,200.0,94.57224471286018,57.570023472055524,47.857731815084264,92.48032076286802,56.08183870690407,51.437840530227874,0.37749746575483123,0.022368163364079402,0.06420474104008901,0.0,0.061420910991540005,,200.0,96.92550816940067,58.320876604265095,44.75361522633423,94.74822655995969,56.973889225139,48.27788421490132,0.37551472921612566,0.022719599714759283,0.06233183131001123,0.0,0.061420910991540005,,200.0,99.32241517873098,59.001393370187,41.67619145108202,97.05717534718097,57.80516522309092,45.1376594297281,0.3732680586527792,0.02307103606543917,0.06045892152134746,0.0,0.061420910991540005,,200.0,101.76368410271454,59.60325645353312,38.63305944375233,99.40782474768571,58.567518825507285,42.024656426806985,0.37073835385185816,0.023422472416119056,0.05858601179126968,0.0,0.061420910991540005,473.94635744545155,5.684341886080802e-14,284.5649733165919,-1.1368683772161603e-13,241.4886692379565,8.526512829121202e-14,,
35.0,90,male,2034,0.024832613175053652,473.9463574454516,284.56497331659176,241.48866923795657,1000,461.95834252596785,277.7171697703666,260.32448770366557,0.37516245542528903,0.02561942602089246,0.06848402950099257,0.0,0.061420910991540005,5,,200.0,90.25281002775718,55.136561335950596,54.610628636292205,88.11942866703077,53.627747305634784,58.25282402733441,0.3783337970414051,0.023921694435641568,0.06834063867003763,0.0,0.061420910991540005,,200.0,92.48032076286802,56.08183870690407,51.437840530227874,90.21944591025657,54.63437590338246,55.14617818636094,0.37716903302470023,0.024750882953330857,0.06841127112475864,0.0,0.061420910991540005,,200.0,94.74822655995969,56.973889225139,48.27788421490132,92.35529629997636,55.595738190405356,52.048965509618284,0.37577120283007975,0.025580071443781698,0.06848190351085649,0.0,0.061420910991540005,,200.0,97.05717534718097,57.80516522309092,45.1376594297281,94.52751739347862,56.50490748288905,48.96757512363234,0.3741243479944318,0.026409259961470987,0.06855253596557749,0.0,0.061420910991540005,,200.0,99.40782474768571,58.567518825507285,42.024656426806985,96.73665425522552,57.3544008880553,45.90894485671916,0.3722110983971431,0.027238448479160276,0.06862316835167534,0.0,0.061420910991540005,461.95834252596785,0.0,277.717169770367,-3.979039320256561e-13,260.3244877036651,4.547473508864641e-13,,
35.0,91,male,2035,0.02724424306398842,461.95834252596785,277.7171697703666,260.32448770366557,1000,448.7215256770554,270.80208717379753,280.47638714914706,0.3754581098787348,0.029072234064624777,0.07533005591297609,0.0,0.061420910991540005,5,,200.0,88.11942866703077,53.627747305634784,58.25282402733441,85.75940764889938,52.104254157573855,62.13633819352674,0.37794044837366536,0.02714724811469009,0.07517206765198163,0.0,0.061420910991540005,,200.0,90.21944591025657,54.63437590338246,55.14617818636094,87.72059861292266,53.17287571345114,59.10652567362618,0.37739771815320855,0.028088242762210742,0.07524976062892832,0.0,0.061420910991540005,,200.0,92.35529629997636,55.595738190405356,52.048965509618284,89.7128324000781,54.20416104923559,56.08300655068632,0.376634890363561,0.029029237378820162,0.07532745353039218,0.0,0.061420910991540005,,200.0,94.52751739347862,56.50490748288905,48.96757512363234,91.73653782212676,55.191805121533,53.07165705634023,0.37563756601200154,0.029970232026340814,0.07540514650733887,0.0,0.061420910991540005,,200.0,96.73665425522552,57.3544008880553,45.90894485671916,93.79214919302856,56.1289911320043,50.078859674967106,0.3743901027587918,0.030911226673861463,0.07548283940880272,0.0,0.061420910991540005,448.7215256770555,-1.1368683772161603e-13,270.8020871737979,-3.410605131648481e-13,280.4763871491466,4.547473508864641e-13,,
35.0,92,male,2036,0.029693338132196496,448.7215256770554,270.80208717379753,280.47638714914706,1000,434.4176242135104,263.7409307068625,301.8414450796271,0.37636303011772176,0.03239614606842358,0.0821817529108159,0.0,0.061420910991540005,5,,200.0,85.75940764889938,52.104254157573855,62.13633819352674,83.20377941493062,50.557380168304334,66.23884041676502,0.37796756790856184,0.030253017763900058,0.08200909024825176,0.0,0.061420910991540005,,200.0,87.72059861292266,53.17287571345114,59.10652567362618,85.01732686147287,51.685353948456026,63.29731919007108,0.3780858842140721,0.031301666513375785,0.08209384952862137,0.0,0.061420910991540005,,200.0,89.7128324000781,54.20416104923559,56.08300655068632,86.85703600383427,52.78365166848765,60.35931232767808,0.3779962169217379,0.0323503152284039,0.08217860872664283,0.0,0.061420910991540005,,200.0,91.73653782212676,55.191805121533,53.07165705634023,88.72323322996779,53.846577379595416,57.430189390436794,0.37768569060569074,0.03339896397787963,0.08226336800701242,0.0,0.061420910991540005,,200.0,93.79214919302856,56.1289911320043,50.078859674967106,90.61624870330489,54.86796754201967,54.515783754675425,0.37714034524197376,0.03444761272735536,0.0823481272050339,0.0,0.061420910991540005,434.4176242135104,0.0,263.7409307068631,-5.684341886080801e-13,301.8414450796264,6.821210263296962e-13,,
35.0,93,male,2037,0.03218201142707293,434.4176242135104,263.7409307068625,301.8414450796271,1000,419.2281058195053,256.4623025085114,324.30959167198324,0.3777665243061341,0.03559116210614578,0.08903912056836892,0.0,0.061420910991540005,5,,200.0,83.20377941493062,50.557380168304334,66.23884041676502,80.48362397523188,48.979210051254604,70.53716597351348,0.3783264163770281,0.03323903760472311,0.08885171202271647,0.0,0.061420910991540005,,200.0,85.01732686147287,51.685353948456026,63.29731919007108,82.14318569762976,50.16092801837876,67.69588628399146,0.3791335477750107,0.03439118961448269,0.08894354339345664,0.0,0.061420910991540005,,200.0,86.85703600383427,52.78365166848765,60.35931232767808,83.8240669283628,51.320150987904526,64.85578208373266,0.3797435937636745,0.03554334158639462,0.0890353746749778,0.0,0.061420910991540005,,200.0,88.72323322996779,53.846577379595416,57.430189390436794,85.52650191747682,52.45176834333158,62.021729739191585,0.3801451362173662,0.03669549359615419,0.08912720604571796,0.0,0.061420910991540005,,200.0,90.61624870330489,54.86796754201967,54.515783754675425,87.25072730080403,53.55024510764271,59.19902759155323,0.38032581871877896,0.03784764560591377,0.08921903732723911,0.0,0.061420910991540005,419.2281058195053,0.0,256.46230250851215,-7.389644451905042e-13,324.3095916719824,8.526512829121202e-13,,
35.0,94,male,2038,0.03470928711490668,419.2281058195053,256.4623025085114,324.30959167198324,1000,403.33113317934266,248.90654276522838,347.7623240554289,0.3795559317515289,0.03865728210393448,0.09590215881177826,0.0,0.061420910991540005,5,,200.0,80.48362397523188,48.979210051254604,70.53716597351348,77.62956922254264,47.36325801025429,75.00717276720303,0.3789278077696495,0.03610533355937609,0.09569994084243619,0.0,0.061420910991540005,,200.0,82.14318569762976,50.16092801837876,67.69588628399146,79.13118561556227,48.590565401274105,72.27824898316359,0.3804408020907015,0.03735683888628014,0.09579885009862553,0.0,0.061420910991540005,,200.0,83.8240669283628,51.320150987904526,64.85578208373266,80.64943644891572,49.801907914886996,69.54865563619728,0.3817661531796823,0.03860834417207283,0.09589775925871928,0.0,0.061420910991540005,,200.0,85.52650191747682,52.45176834333158,62.021729739191585,82.1844771985056,50.99272758540141,66.82279521609297,0.3828938118061726,0.03985984949897688,0.0959966685149086,0.0,0.061420910991540005,,200.0,87.25072730080403,53.55024510764271,59.19902759155323,83.73646469381649,52.15808385341229,64.10545145277118,0.38381292267426953,0.041111354825880936,0.09609557767500235,0.0,0.061420910991540005,403.3311331793427,-5.684341886080802e-14,248.90654276522912,-7.389644451905042e-13,347.76232405542805,8.526512829121202e-13,,
35.0,95,male,2039,0.037271352223348944,403.33113317934266,248.90654276522838,347.7623240554289,1000,386.8988884914573,241.02900729964523,372.07210420889754,0.38161938806242945,0.041594506135646574,0.10277086756718692,0.0,0.061420910991540005,5,,200.0,77.62956922254264,47.36325801025429,75.00717276720303,74.67134947829956,45.70496226800865,79.62368825369177,0.37968402258686385,0.03885192384399742,0.10255378645086247,0.0,0.061420910991540005,,200.0,79.13118561556227,48.590565401274105,72.27824898316359,76.01330718272865,46.967654197645075,77.01903861962624,0.3819099612693428,0.04019863317632559,0.1026597793976497,0.0,0.061420910991540005,,200.0,80.64943644891572,49.801907914886996,69.54865563619728,77.36747514141052,48.22013030234686,74.41239455624262,0.3839561247462558,0.041545342464415,0.10276577224145918,0.0,0.061420910991540005,,200.0,82.1844771985056,50.99272758540141,66.82279521609297,78.73394552438783,49.458346105462255,71.8077083701499,0.38581372933304886,0.042892051796743165,0.10287176518824641,0.0,0.061420910991540005,,200.0,83.73646469381649,52.15808385341229,64.10545145277118,80.11281116463067,50.6779144261834,69.2092744091859,0.38747330284512693,0.04423876112907134,0.10297775803205589,0.0,0.061420910991540005,386.8988884914572,5.684341886080802e-14,241.02900729964625,-1.0231815394945443e-12,372.07210420889646,1.0800249583553523e-12,,
35.0,96,male,2040,0.03986187356515286,386.8988884914573,241.02900729964523,372.07210420889754,1000,370.095305431693,232.80220796935197,397.10248659895495,0.38384822352251435,0.04440283412742516,0.10964524698230882,0.0,0.061420910991540005,5,,200.0,74.67134947829956,45.70496226800865,79.62368825369177,71.63742682671612,44.00201856914551,84.36055460413834,0.3805104600641764,0.04147881900850914,0.1094132601128572,0.0,0.061420910991540005,,200.0,76.01330718272865,46.967654197645075,77.01903861962624,72.82008689769783,45.28838213507871,81.89153096722342,0.3834473726224546,0.04291658340022897,0.10952634256703374,0.0,0.061420910991540005,,200.0,77.36747514141052,48.22013030234686,74.41239455624262,74.010881280366,46.56941125098824,79.41970746864577,0.3862108000681695,0.04435434774471893,0.1096394249113447,0.0,0.061420910991540005,,200.0,78.73394552438783,49.458346105462255,71.8077083701499,75.20985541571608,47.841531708462455,76.94861287582147,0.3887931117768116,0.045792112136438766,0.10975250736552121,0.0,0.061420910991540005,,200.0,80.11281116463067,50.6779144261834,69.2092744091859,76.41705501119695,49.10086430567819,74.48208068312482,0.39118609177802766,0.047229876528158604,0.10986558970983216,0.0,0.061420910991540005,370.095305431693,0.0,232.80220796935313,-1.1652900866465643e-12,397.1024865989538,1.1368683772161603e-12,,
35.0,97,male,2041,0.042134412185653065,370.095305431693,232.80220796935197,397.10248659895495,1000,353.2093937712487,224.28538729445148,422.5052189342999,0.38613894201698734,0.04669949016000642,0.11554243270798395,0.0,0.061420910991540005,5,,200.0,71.63742682671612,44.00201856914551,84.36055460413834,68.57919831148966,42.26846774177073,89.15233394673959,0.38132032226516577,0.043628401302166074,0.11529759199027687,0.0,0.061420910991540005,,200.0,72.82008689769783,45.28838213507871,81.89153096722342,69.60602712593506,43.565769992820556,86.82820288124435,0.3849525332455866,0.04514067584033577,0.1154167561084967,0.0,0.061420910991540005,,200.0,74.010881280366,46.56941125098824,79.41970746864577,70.63735953314031,44.861677981759755,84.50096248509993,0.3884160331290408,0.04665295032882797,0.11553592011094228,0.0,0.061420910991540005,,200.0,75.20985541571608,47.841531708462455,76.94861287582147,71.6732111427881,46.153039436023654,82.17374942118823,0.39170421879080974,0.04816522486699767,0.1156550842291621,0.0,0.061420910991540005,,200.0,76.41705501119695,49.10086430567819,74.48208068312482,72.71359765789558,47.43643214207792,79.84997020002648,0.39480999065127476,0.04967749940516737,0.11577424823160769,0.0,0.061420910991540005,353.20939377124876,-5.684341886080802e-14,224.28538729445262,-1.1368683772161603e-12,422.50521893429857,1.3073986337985843e-12,,
35.0,98,male,2042,0.044615756818359144,353.2093937712487,224.28538729445148,422.5052189342999,1000,336.24338328816106,215.48603106164018,448.2705856501987,0.38837647481516385,0.049225811788460125,0.12202933698406955,0.0,0.061420910991540005,5,,200.0,68.57919831148966,42.26846774177073,89.15233394673959,65.49645683671484,40.50519819635215,93.99834496693299,0.3821185450709863,0.04599321005478937,0.12177039328889472,0.0,0.061420910991540005,,200.0,69.60602712593506,43.565769992820556,86.82820288124435,66.37123170712827,41.80096678831653,91.82780150455517,0.3864298532314363,0.047587455051593675,0.12189624727501072,0.0,0.061420910991540005,,200.0,70.63735953314031,44.861677981759755,84.50096248509993,67.24734084747116,43.09838214976143,89.6542770027674,0.390575918840482,0.04918169999602778,0.12202210113885292,0.0,0.061420910991540005,,200.0,71.6732111427881,46.153039436023654,82.17374942118823,68.12478578710001,44.39466905573182,87.48054515716817,0.3945510500183518,0.050775944992832084,0.12214795512496891,0.0,0.061420910991540005,,200.0,72.71359765789558,47.43643214207792,79.84997020002648,69.00356810974671,45.686814871479775,85.30961701877348,0.39834913515772447,0.05237018998963639,0.12227380898881111,0.0,0.061420910991540005,336.243383288161,5.684341886080802e-14,215.48603106164168,-1.5063505998114124e-12,448.2705856501972,1.5347723092418164e-12,,
