cohort,age,sex,year,csm_risk_agg,prev_alive_agg,prev_diseased_agg,prev_dead_agg,N,alive_agg,diseased_agg,dead_agg,prevalence_agg,i_agg,f_agg,r_agg,DR_agg,sub_pops,csm_risk0,N0,prev_alive0,prev_diseased0,prev_dead0,alive0,diseased0,dead0,prevalence0,i0,f0,r0,DR0,csm_risk1,N1,prev_alive1,prev_diseased1,prev_dead1,alive1,diseased1,dead1,prevalence1,i1,f1,r1,DR1,csm_risk2,N2,prev_alive2,prev_diseased2,prev_dead2,alive2,diseased2,dead2,prevalence2,i2,f2,r2,DR2,csm_risk3,N3,prev_alive3,prev_diseased3,prev_dead3,alive3,diseased3,dead3,prevalence3,i3,f3,r3,DR3,csm_risk4,N4,prev_alive4,prev_diseased4,prev_dead4,alive4,diseased4,dead4,prevalence4,i4,f4,r4,DR4,subpop_alive_sum,alive_error,subpop_diseased_sum,diseased_error,subpop_dead_sum,dead_error,csm_risk_other_weighted_average,csm_risk_other_error
7.0,89,female,2063,0.017030151700894194,824.3046630433442,73.46382170414586,102.2315152525099,1000,812.9157688417381,69.56358241822034,117.52064874004157,0.08182936130221655,0.01391269945709945,0.23334271355662145,0.0,0.558866536379797,5,,200.0,161.4433697984706,15.123927449357494,23.432702752171906,159.2000821028017,14.180838541293923,26.619079355904375,0.0817900752205796,0.01399264063620816,0.23658912384617373,0.0,0.558866536379797,,200.0,163.13434676852398,14.66697083360156,22.19868239787445,160.873926281421,13.856298626211037,25.26977509236795,0.07930109764086847,0.013953082980670382,0.2349483815586244,0.0,0.558866536379797,,200.0,164.84303521912707,14.777640676268677,20.37932410460425,162.5653693958283,13.98022597235612,23.454404631815578,0.07918762256968502,0.013913525338967012,0.23330763927107506,0.0,0.558866536379797,,200.0,166.56962067661993,14.566781905677159,18.86359741770292,164.2745965013362,13.849545621432092,21.87585787723171,0.0777522095342168,0.013873967683429234,0.2316668969835257,0.0,0.558866536379797,,200.0,168.31429058060266,14.328500839241027,17.35720858015631,166.00179456035087,13.696673656927166,20.301531782721952,0.07622031391144729,0.013834410041725864,0.23002615469597634,0.0,0.558866536379797,812.915768841738,1.1368683772161603e-13,69.56358241822034,0.0,117.52064874004157,0.0,,
7.0,90,female,2064,0.01887552233288047,812.9157688417381,69.56358241822034,117.52064874004157,1000,801.078638466854,64.74345409009118,134.17790744305478,0.07882743354719977,0.014668381205853143,0.2737183166344489,0.0,0.558866536379797,5,,200.0,159.2000821028017,14.180838541293923,26.619079355904375,156.90873489799702,13.125831290609055,29.965433811393922,0.0771950761826251,0.014497459189203801,0.26915763651746616,0.0,0.558866536379797,,200.0,160.873926281421,13.856298626211037,25.26977509236795,158.54507733448287,12.89106563122016,28.563857034296973,0.07519456170802388,0.014582039182575023,0.2714567341767696,0.0,0.558866536379797,,200.0,162.5653693958283,13.98022597235612,23.454404631815578,160.19848456152118,12.999094787798516,26.80242065068029,0.07505355927394822,0.014666619161110462,0.2737558321144271,0.0,0.558866536379797,,200.0,164.2745965013362,13.849545621432092,21.87585787723171,161.86913455489753,12.914098996239664,25.216766448862813,0.07388637190112016,0.014751199154481682,0.27605492977373053,0.0,0.558866536379797,,200.0,166.00179456035087,13.696673656927166,20.301531782721952,163.55720711796562,12.813363384213577,23.62942949782081,0.07265023494413009,0.014835779133017122,0.278354027711388,0.0,0.558866536379797,801.0786384668643,-1.0231815394945443e-11,64.74345409008097,1.0203393685515039e-11,134.1779074430548,-2.842170943040401e-14,,
7.0,91,female,2065,0.020281622486544023,801.078638466854,64.74345409009118,134.17790744305478,1000,788.8711661551971,59.39064957999858,151.73818426480432,0.07477685617710546,0.015356097610074103,0.3163951850807704,0.0,0.558866536379797,5,,200.0,156.90873489799702,13.125831290609055,29.965433811393922,154.54528385142456,11.97985240965876,33.474863738916696,0.07194020481614483,0.01517717718751744,0.311112026887904,0.0,0.558866536379797,,200.0,158.54507733448287,12.89106563122016,28.563857034296973,156.14315234807108,11.82126470956224,32.03558294236669,0.07037957751198,0.015265722740856195,0.3137694916437023,0.0,0.558866536379797,,200.0,160.19848456152118,12.999094787798516,26.80242065068029,157.757541454285,11.914010552533552,30.32844799318147,0.07021807964634383,0.01535426827866359,0.3164269567212425,0.0,0.558866536379797,,200.0,161.86913455489753,12.914098996239664,25.216766448862813,159.38862198767103,11.866662942787782,28.7447150695412,0.06929224372612178,0.015442813832002342,0.3190844214770408,0.0,0.558866536379797,,200.0,163.55720711796562,12.813363384213577,23.62942949782081,161.0365665137568,11.808858965455071,27.154574520788117,0.06832034421920713,0.015531359369809736,0.32174188655458097,0.0,0.558866536379797,788.8711661552085,-1.1368683772161603e-11,59.39064957999741,1.1723955140041653e-12,151.73818426479417,1.014655026665423e-11,,
7.0,92,female,2066,0.021031067935866652,788.8711661551971,59.39064957999858,151.73818426480432,1000,776.3273003187118,54.09466354235542,169.57803613893282,0.07001452673962956,0.016028809982974825,0.3572200796851027,0.0,0.558866536379797,5,,200.0,154.54528385142456,11.97985240965876,33.474863738916696,152.1162581470003,10.860593450245325,37.02314840275437,0.06663887137226349,0.015842068031466906,0.3512435459395888,0.0,0.558866536379797,,200.0,156.14315234807108,11.82126470956224,32.03558294236669,153.67480856638116,10.76337093039095,35.56182050322789,0.06545542503164378,0.015934492641296864,0.3542438071425168,0.0,0.558866536379797,,200.0,157.757541454285,11.914010552533552,30.32844799318147,155.24932755105345,10.843276249432678,33.90739619951387,0.06528452201554891,0.016026917234915054,0.3572440687086894,0.0,0.558866536379797,,200.0,159.38862198767103,11.866662942787782,28.7447150695412,156.83997871470277,10.825710495434176,32.33431078986305,0.06456723821333663,0.01611934184474501,0.3602443299116174,0.0,0.558866536379797,,200.0,161.0365665137568,11.808858965455071,27.154574520788117,158.4469273395869,10.801712416850844,30.75136024356226,0.06382156118002111,0.0162117664383632,0.36324459147779004,0.0,0.558866536379797,776.3273003187246,-1.2846612662542611e-11,54.09466354235397,1.4495071809506044e-12,169.57803613892145,1.1368683772161603e-11,,
7.0,93,female,2067,0.021309188907314976,776.3273003187118,54.09466354235542,169.57803613893282,1000,763.4805821800925,49.24576318027573,187.2736546396318,0.06514117628926981,0.0166865183245553,0.3961930011860153,0.0,0.558866536379797,5,,200.0,152.1162581470003,10.860593450245325,37.02314840275437,149.6281106008992,9.844678256070207,40.5272111430306,0.061732652489697566,0.016492131748426068,0.3895525078409246,0.0,0.558866536379797,,200.0,153.67480856638116,10.76337093039095,35.56182050322789,151.14662439734224,9.794640908459002,39.05873469419876,0.06085848082434547,0.0165883489114306,0.39287999752518904,0.0,0.558866536379797,,200.0,155.24932755105345,10.843276249432678,33.90739619951387,152.68054895817704,9.864862110631972,37.45458893119098,0.060689883803954084,0.01668456605755813,0.39620748761231595,0.0,0.558866536379797,,200.0,156.83997871470277,10.825710495434176,32.33431078986305,154.23004067887544,9.870004104186503,35.899955216938054,0.06014626088149162,0.016780783220562662,0.3995349772965804,0.0,0.558866536379797,,200.0,158.4469273395869,10.801712416850844,30.75136024356226,155.79525754481278,9.871577800926598,34.33316465426063,0.05958692806755831,0.016877000366690192,0.40286246738370723,0.0,0.558866536379797,763.4805821801067,-1.4210854715202004e-11,49.24576318027428,1.4495071809506044e-12,187.27365463961902,1.27613475342514e-11,,
7.0,94,female,2068,0.021307211783238144,763.4805821800925,49.24576318027573,187.2736546396318,1000,750.3640352174767,45.045377780480976,204.5905870020423,0.06059329005563347,0.01732922263481554,0.4333139481063698,0.0,0.558866536379797,5,,200.0,149.6281106008992,9.844678256070207,40.5272111430306,147.08719653311974,8.970381355440502,43.942422111439754,0.05748122889518505,0.017127368359200118,0.4260393437451209,0.0,0.558866536379797,,200.0,151.14662439734224,9.794640908459002,39.05873469419876,148.56507780219138,8.95509836830523,42.4798238295034,0.056850484718937944,0.017227291572183976,0.42967849762776406,0.0,0.558866536379797,,200.0,152.68054895817704,9.864862110631972,37.45458893119098,150.05780830976028,9.018668468808329,40.923523221431395,0.056693916356735395,0.01732721476764077,0.4333176519510032,0.0,0.558866536379797,,200.0,154.23004067887544,9.870004104186503,35.899955216938054,151.56553724861237,9.040519510224497,39.39394324116313,0.05629002848752819,0.01742713798062463,0.4369568058336463,0.0,0.558866536379797,,200.0,155.79525754481278,9.871577800926598,34.33316465426063,153.08841532380865,9.060710077700916,37.850874598490435,0.05587887110254228,0.017527061176081424,0.4405959601568854,0.0,0.558866536379797,750.3640352174925,-1.5802470443304628e-11,45.04537778047948,1.4992451724538114e-12,204.59058700202812,1.41824330057716e-11,,
7.0,95,female,2069,0.021186561637379926,750.3640352174767,45.045377780480976,204.5905870020423,1000,737.0100630359846,41.54735940653973,221.44257755747572,0.05663168808966136,0.01795692291375553,0.4685829219233043,0.0,0.558866536379797,5,,200.0,147.08719653311974,8.970381355440502,43.942422111439754,144.49975423240966,8.246308420694648,47.2539373468957,0.05398704410091749,0.01774777787818527,0.46070464972112846,0.0,0.558866536379797,,200.0,148.56507780219138,8.95509836830523,42.4798238295034,145.93652632328852,8.255589017453293,45.80788465925818,0.05354092846582757,0.017851320638037193,0.4646399086107098,0.0,0.558866536379797,,200.0,150.05780830976028,9.018668468808329,40.923523221431395,147.38758435023072,8.314949267717344,44.29746638205194,0.05340278718983457,0.017954863379727168,0.4685751679767369,0.0,0.558866536379797,,200.0,151.56553724861237,9.040519510224497,39.39394324116313,148.85307034693966,8.34864511365653,42.798284539403824,0.053107849931505254,0.01805840613957909,0.4725104268663182,0.0,0.558866536379797,,200.0,153.08841532380865,9.060710077700916,37.850874598490435,150.33312778313305,8.381867587016576,41.28500462985036,0.052810810771021816,0.018161948881269065,0.47644568623234523,0.0,0.558866536379797,737.0100630360016,-1.7053025658242404e-11,41.54735940653839,1.3358203432289883e-12,221.44257755746,1.5717205315013416e-11,,
7.0,96,female,2070,0.021061977945602803,737.0100630359846,41.54735940653973,221.44257755747572,1000,723.4503557951085,38.70910738654595,237.84053681834553,0.053364540891788735,0.01856961916137528,0.5019999218982498,0.0,0.558866536379797,5,,200.0,144.49975423240966,8.246308420694648,47.2539373468957,141.87188703958654,7.661875320780594,50.46623763963288,0.05123843070514034,0.018353360313515348,0.4935491247224508,0.0,0.558866536379797,,200.0,145.93652632328852,8.255589017453293,45.80788465925818,143.2671887755928,7.687809484160728,49.04500174024645,0.05092782334329894,0.018460436117171537,0.497764935397869,0.0,0.558866536379797,,200.0,147.38758435023072,8.314949267717344,44.29746638205194,144.676213226945,7.744663231739498,47.57912354131548,0.050811039876409454,0.018567511902046054,0.5019807465836995,0.0,0.558866536379797,,200.0,148.85307034693966,8.34864511365653,42.798284539403824,146.09909533809406,7.786403689105292,46.11450097280064,0.050598683685777565,0.01867458770570224,0.5061965572591177,0.0,0.558866536379797,,200.0,150.33312778313305,8.381867587016576,41.28500462985036,147.53597141490854,7.828355660758482,44.635672924332965,0.050387085685028844,0.01878166349057676,0.5104123684449482,0.0,0.558866536379797,723.450355795127,-1.8530954548623413e-11,38.709107386544595,1.3571366253017914e-12,237.84053681832842,1.7109869077103212e-11,,
7.0,97,female,2071,0.02086598510055213,723.4503557951085,38.70910738654595,237.84053681834553,1000,709.776406564201,36.47984861446025,253.74374482133874,0.050788725006383546,0.01908192688085616,0.5290556579505821,0.0,0.558866536379797,5,,200.0,141.87188703958654,7.661875320780594,50.46623763963288,139.2212954896011,7.205096290938728,53.57360821946017,0.04920626810047703,0.018859725385330678,0.5201399775937948,0.0,0.558866536379797,,200.0,143.2671887755928,7.687809484160728,49.04500174024645,140.5750604872677,7.241790394020209,52.183149118712095,0.04899164304234914,0.018969755386260924,0.524582922703838,0.0,0.558866536379797,,200.0,144.676213226945,7.744663231739498,47.57912354131548,141.94198928009175,7.297214002281924,50.760796717626334,0.04889609326361087,0.019079785367891323,0.5290258683517929,0.0,0.558866536379797,,200.0,146.09909533809406,7.786403689105292,46.11450097280064,143.32220984785548,7.344130965109849,49.33365918703467,0.0487443374909246,0.01918981536882157,0.5334688134618361,0.0,0.558866536379797,,200.0,147.53597141490854,7.828355660758482,44.635672924332965,144.71585145940477,7.391616962108257,47.89253157848697,0.0485947010939986,0.01929984535045197,0.5379117591097909,0.0,0.558866536379797,709.7764065642208,-1.978150976356119e-11,36.479848614458966,1.2860823517257813e-12,253.74374482132023,1.850253283919301e-11,,
7.0,98,female,2072,0.020927881244384064,709.776406564201,36.47984861446025,253.74374482133874,1000,695.9685932387385,34.67009965366492,269.36130710759653,0.048883809497485026,0.019645465446142044,0.5588169683467165,0.0,0.558866536379797,5,,200.0,139.2212954896011,7.205096290938728,53.57360821946017,136.5441484598972,6.836653290115135,56.619198249987676,0.04768179007699367,0.019416726765602067,0.5493922139946743,0.0,0.558866536379797,,200.0,140.5750604872677,7.241790394020209,52.183149118712095,137.85626413050196,6.879912913013643,55.263822956484404,0.0475341621807875,0.01953000638237439,0.5540850266139913,0.0,0.558866536379797,,200.0,141.94198928009175,7.297214002281924,50.760796717626334,139.18098853491398,6.934332889034411,53.88467857605161,0.04745794500848197,0.019643285979276868,0.5587778398014718,0.0,0.558866536379797,,200.0,143.32220984785548,7.344130965109849,49.33365918703467,140.51844280838412,6.984266943613385,52.497290248002486,0.04735009245156462,0.01975656559604919,0.5634706524207888,0.0,0.558866536379797,,200.0,144.71585145940477,7.391616962108257,47.89253157848697,141.8687493050624,7.034933617887038,51.09631707705054,0.047244859762987056,0.01986984519295167,0.5681634656082691,0.0,0.558866536379797,695.9685932387597,-2.114575181622058e-11,34.67009965366361,1.3073986337985843e-12,269.36130710757675,1.978150976356119e-11,,
7.0,99,female,2073,0.021049519798938647,695.9685932387385,34.67009965366492,269.36130710759653,1000,682.1670728090381,33.092026451456036,284.74090073950583,0.047451770609650105,0.02002993202393873,0.5862645751320993,0.0,0.558866536379797,5,,200.0,136.5441484598972,6.836653290115135,56.619198249987676,133.8675999320897,6.518295360626581,59.61410470728373,0.04643126965878868,0.019796742983454414,0.5763711592826004,0.0,0.558866536379797,,200.0,137.85626413050196,6.879912913013643,55.263822956484404,135.13838647776174,6.56494670219497,58.2966668200433,0.04632880931500595,0.01991223966245588,0.5812944213543814,0.0,0.558866536379797,,200.0,139.18098853491398,6.934332889034411,53.88467857605161,136.42123643573817,6.618208357145143,56.9605552071167,0.0462684147490093,0.020027736321198617,0.5862176840222265,0.0,0.558866536379797,,200.0,140.51844280838412,6.984266943613385,52.497290248002486,137.71626428945908,6.669333516242614,55.61440219429832,0.04619112721490042,0.020143233000200083,0.5911409460940075,0.0,0.558866536379797,,200.0,141.8687493050624,7.034933617887038,51.09631707705054,139.0235856740116,6.7212425152456765,54.25517181074272,0.046116507863440556,0.020258729658942817,0.5960642087618526,0.0,0.558866536379797,682.1670728090603,-2.2168933355715126e-11,33.092026451454984,1.0516032489249483e-12,284.7409007394848,2.1032064978498966e-11,,
7.0,100,female,2074,0.020523420425937834,682.1670728090381,33.092026451456036,284.74090073950583,1000,668.6392457155341,31.94029033735933,299.42046394710655,0.046265788838855536,0.02002993202393873,0.5862645751320993,0.0,0.558866536379797,5,,200.0,133.8675999320897,6.518295360626581,59.61410470728373,131.24351384680494,6.286954061110606,62.46953209208445,0.045713172919036954,0.019796769348813303,0.5763664534869358,0.0,0.558866536379797,,200.0,135.13838647776174,6.56494670219497,58.2966668200433,132.47408908616137,6.335262918748271,61.19064799509036,0.04564002948824511,0.019912266181633578,0.5812896753626297,0.0,0.558866536379797,,200.0,136.42123643573817,6.618208357145143,56.9605552071167,133.7162025514889,6.387607259585968,59.89619018892515,0.04559195976326008,0.020027762994195092,0.5862128978343829,0.0,0.558866536379797,,200.0,137.71626428945908,6.669333516242614,55.61440219429832,134.96996239073997,6.439097595616122,58.590940013643916,0.04553525492806049,0.020143259827015366,0.5911361197100768,0.0,0.558866536379797,,200.0,139.0235856740116,6.7212425152456765,54.25517181074272,136.23547784036057,6.491368502298924,57.273153657340515,0.04548106168277835,0.02025875663957688,0.59605934218183,0.0,0.558866536379797,668.6392457155557,-2.1600499167107046e-11,31.94029033735989,-5.613287612504791e-13,299.4204639470844,2.2168933355715126e-11,,
